Wallet_ID,GNN_Prob,True_Label,Predicted_Class
0xab363ce3baf0ee3216b3c9fe70b783d270b060e3,0.98128533,0,1
0xb4a5a1ccda09da91bdbb1b0adb0d8ad48ce63c67,0.6695308,0,1
0x9526d6b69d971f93972648b8602b53bd5e017ff9,0.3619736,0,0
0xb1f38fb6856b8e267409d9080eabaa8e86b8176e,0.47110108,0,0
0xd8528c49f6fd2e6f68e16d5441fc6e959f9fd718,0.46247956,0,0
0x93f0e107e239bb6ebc3eff4ce24e5ff72aecdaf8,0.7276048,0,1
0xe40364f95a48c9f594195dfdd9513007037b002d,0.29340103,0,0
0xa6c0e2935b944a5f51d153561d678f98b9a1cb8e,0.99675995,0,1
0x65489f99b8122cb15a39374792f57255a3a87fa7,0.39387605,0,0
0x99748c410d14b5a6782faa6283ccd315425e0b78,0.80686027,1,1
0xa93ef5ec2d6056242cc77aee15bbe49ac14d1ce6,0.2969654,0,0
0x5c26e2dd8cc93aa4f3f51b113eeab14d14556cf1,0.99904424,1,1
0x81fe66974896baa81f7b9e44d131a9ce0039e8cb,0.9868103,1,1
0x2992fbb98e148a754d93f4f47dd4ce3b48064ca1,0.4133837,0,0
0xb9a3df0163e03250dea98765b71daeb4812d9f9e,0.501948,0,1
0xf139fb186b8bbf4fa20efc7a019bb5de68e83ca6,0.9789371,0,1
0x0d11c86b4dab25a9bc1e8592130b74be749c47b6,0.36232093,0,0
0x981ad955774a2dafe00b02498fea1ee2a08e43a1,0.5536135,0,1
0x03776bd452bdcff9dc12778527063872aaf3514f,0.72857326,0,1
0x31a1da36eeb8ce23ea6419479d83bc4b0a7f11ad,0.33327314,0,0
0x19f34e4edf2b1cb202af5e76671c4b251a1db29a,0.6889966,1,1
0xd25075d0c06cc96a5ed1a99687b8906d173ce8c5,0.4522611,0,0
0xd40191ee3ef79bc8ffe28d307d6f5d45f945f283,0.2883112,0,0
0x81f5fff0e485cd2c0062cd5956b549e42417d97c,0.32224217,0,0
0xaa7feaa77f02635713208c44e4b3fcdef81e9d1f,0.6081024,1,1
0x20e3c9758ed7434c74dea56cee189a87735fb666,0.55725235,0,1
0xa4236f6f2b4709061eac9f04e8e7f412e143f5d2,0.5823175,0,1
0xee0575884837dd5df764c577ab8b9179ef6e11d6,0.44364136,0,0
0xe96399f8ec70e5e321fe553dcf06532d027dc3e7,0.8535837,0,1
0x2ad0f49aa41b7cf3ae483b8f20832d37675d6585,0.67655164,0,1
0x2acc22d5fcb0173767e251f7be6f3d8ced4927ed,0.6129373,1,1
0xe5bcac507c89fa4f50578f15515dd76178868697,0.6210767,0,1
0xe769a29ce37abc82e4dbf404459bbc7598192643,0.8583591,0,1
0x4e5a9c808591c73afee4ac171ba5e6bf67fed55b,0.6321071,0,1
0x8e268b58d7442507bea1230469add14a2e807342,0.8993108,0,1
0x5025f353c1f4a3babc459f3c1861ed6cfe1f7f47,0.94480467,0,1
0x1e94cdd2c5a146d6c593c906d16e16aea3d3cd5c,0.65903777,0,1
0xa7dfa2e695cfa0b9a71b6014da4691cb2e71cec0,0.37674832,0,0
0xfb0ac3d31f7d3f2a60325b8e9f35a8ff2a9256d0,0.34975836,0,0
0x7b2851b76f768a6d94203dc12568120b5464d754,0.90877014,0,1
0xa4d9ee86edbd7a0902c268f3def4a7d8edc28278,0.23683755,0,0
0x9c73daeba9b76e1e6d0c4d6ab98e626f9dd5b7f8,0.4249217,0,0
0x412e366b5d09b1ebdf2bbf6c984c3b0e459e26e3,0.7279017,0,1
0x0896d38cd99debb0fc59dac7332ab809a584af22,0.9680854,1,1
0x25c39372ed22bbc4a9154e08d0a79857dfa26547,0.98119515,0,1
0x6fd01134bb4a9d748bc5d26a37c36dece3251e32,0.6009078,0,1
0x6de5a46e54010af6e789c752e3f60596619d8dfc,0.6161837,0,1
0xfb24945fe34d83b9ca27a0c9935ab3e5f935d131,0.45348144,0,0
0x2f3008c1492b5a618a303ee43228b6864d04e630,0.63512665,0,1
0xb35e0137c53fb1d547b86eb7da38a206a3ce683f,0.36292687,0,0
0x23b386d21b3d3090169aec31caac8ed7aabbb07b,0.9990914,1,1
0xe692493abd0be32e3786a0b330ddf98febcf34eb,0.9709188,1,1
0x200d590ff6da5342f6509c007a4a454856ae9b23,0.8285734,0,1
0xb37c2b07dd356e8f3654211bd6760658ad642248,0.7198568,1,1
0xf946b24fbf113b59dbddec33b7ca7258a1fe59e4,0.27623186,0,0
0x98a55bc1855c7018010fe0b7d3aea9c263ef7d89,0.34112152,0,0
0x1a92ebf8265e5d35d6c339c03e026922a4df5248,0.547995,0,1
0x057b9a4a8a972171349e51ccc61a4b6411a70c46,0.23239268,0,0
0xf82fe5fb91a17ad8e2b789291e43a1f1e00794ef,0.44944072,0,0
0xe0ba660e957203b0b0e4e0e2c804b4bbd67632f2,0.29445246,0,0
0xa20a798b2aeb6a44d0cb392976498aa14f7044b7,0.9921749,0,1
0x33426dadbd0a8cf56fcc52ae565039f100cb4fdf,0.7825594,1,1
0x525e7cd12368b1701e8cf4615aa46262f5e95942,0.5589551,0,1
0xe254095359bf3f3b7501b0265b9f98ca89151f51,0.42420053,0,0
0x0a96707eb7b3a31f96d7d0046a769b3208b93a86,0.3131571,0,0
0xc91fa657c92f36cef0db9cbce2eee59398a58aa5,0.87044036,0,1
0x2256fa1e95a4e6e5cbdd8f547ae3d85b47a5475d,0.5754312,0,1
0xcdf8286ac5ee4352e4e44120ba7e34da2c8cc832,0.4113225,0,0
0xfeae3de82f15d0497f312ed0fdd1dbdacf844dcd,0.32794583,0,0
0x2649981d64b4b88430c6133dbe0481d149afe132,0.6424591,0,1
0xae9d6282c762272004440fee1c72dcdbcbf1f247,0.9895677,0,1
0x6701b3c4c0f97c80e49eaba2275cd414b6d4485d,0.8646685,0,1
0xa6deb967e55bd4125e46c6c1e94a12db8cbc7043,0.65771985,0,1
0xd77f783ecf607bb397d31a9c9dbf5ce52616f65e,0.39757347,0,0
0x0335b415d5e228deaad0edae12d8883fba0ac0e5,0.49122337,0,0
0x051f70dafb8ddd051f2845f476130e748752287f,0.6217082,0,1
0x1fdc642a193a144908469f70c489018fb11e25d8,0.66664714,0,1
0x9d47b2e9acb1c28cf1631339f994f2e90fbba9fe,0.5874256,0,1
0x01609ab2534989e0b5d667d8018ad1240f78f918,0.7303023,0,1
0xec9851444500ad62e8b66e1a72d25a433362a674,0.33877748,0,0
0xef6d538e0eeeca82f328a0e604bb069bfc14463c,0.87823063,1,1
0x6d4674984e82e09f7e4c766d0ed08e7468f876dd,0.42715338,0,0
0x21065c02fd297545f1123a98231365be377a6eee,0.35516676,0,0
0x39e2705e75f31d9d9d3e12619b4727d84268284f,0.45346975,0,0
0x1b0e2f4839f5bebfccddea065cc89cce0f52d470,0.64971125,0,1
0xb05b3af8beb6cb8f38a79cb80fd3b8c4139aa8f9,0.87404895,1,1
0x3825ad661c8ea4ce09a5e9e7459e5123db3cf5f6,0.32960618,0,0
0x2712767b1049c5e1228a671e02803bcce84f8e9e,0.829451,0,1
0x9c5a048b9246032a445ee08816f642c78a127389,0.93540823,1,1
0x44304c75d15a21c78a8d978fedbb7989f516f34e,0.49372151,0,0
0x48fb715f438b006e29ddf94829db653a25497dda,0.91100544,0,1
0x3ad39640b84aeaf4959650d856096aea4f4d9ab7,0.50198203,0,1
0x6fcf59e161e1a48ea931134464812d3a13fa11e4,0.3327244,0,0
0xf2b7e8d02999aa122f6e1834c77dab98f0d8d02b,0.37411729,0,0
0x37e21e8302a1a38b5ba942fd9d4014c334c85e76,0.5490676,0,1
0x9bad7184b6dc9c27d5d20680ba4bde9d5cb42baa,0.97886115,0,1
0xffa60ad0d1902acf8d78f204b05e5fadd3d8c551,0.443307,0,0
0xb687ddb8ee00ea4d710f51da879d0d5f0bf9b6ea,0.97218126,0,1
0x7f6488ce87148d1e2419ac3412afd56fcd7a399b,0.57802266,0,1
0xdded8c684a713422dcb31c202961d49161b0b8a7,0.97918177,0,1
0x2e50596e976a9c7940efa09a7c4ab1175f1c6286,0.9543423,0,1
0x056fa81ddd6163682b794cebc3ebdbf8f752f83a,0.60381645,0,1
0xa0041119e95e364a78522bd8c0c5e5d4659533b2,0.84737414,0,1
0xdea5a44ac0745b3b5b9fca02bf0f1a52f0ce4394,0.58408105,0,1
0xd9383574733c7caa6d3cd833e6507aa0b73f457c,0.9101743,1,1
0xdec56cad20fedacfa7cb7245d4255b28e6525aaa,0.58150584,0,1
0x8ebdd0b3386be1e2e9c2388bdc0733ea9fd994a3,0.32089776,0,0
0xbecc07bce277b1dd3572344ab4267c7e432af58e,0.38732418,0,0
0xb41f88767ef03e712d9c0afe2aea542d533db686,0.514666,0,1
0x1d64de9146e73412f38cfb601f5eb9e72355a8b9,0.8583218,0,1
0xf6bddd178bf93be19f45f6f64a2dd80ba99344cb,0.73011094,0,1
0x4d389c0ab5202ceccb54c27cfca916d344bcfb42,0.86725295,0,1
0xbaac0b12ea1ee4d9c329c2267a811b662fa91a12,0.65696734,1,1
0xe328c2b9369271ad634f12e619ed4fd5e72429b1,0.4124673,0,0
0x49565c4dff5f51d0a8ff7938566526231f1e294f,0.6478212,0,1
0x35a2b7b769921ed063d1ffb86f46c55fc9879bdd,0.5693178,0,1
0x38cf58aa9754e43aa88d9cba0805dfcd3595198e,0.887284,1,1
0xc9052001cddccdad96861f2f92919ee90547c4c8,0.7445109,0,1
0x94ee5dee438cd52194cb3f12bace550a54ff5e2f,0.38542703,0,0
0x11743783f3153969bb23e47a3855056c524204b2,0.35614458,1,0
0x00b6bfe850ee93011f05de04aeb87ecaf43d3b94,0.5309492,0,1
0x8d443574a7afc90789f73e237f16401c7c519572,0.5773976,0,1
0x3f145575f957f8e06d9bc872b3a2b549164ce5bc,0.794584,1,1
0x14a098f1e806f8158b51dcd89744e8335b202a53,0.39652723,0,0
0x46f5de235effff8165835750b83b5ff2c1cf7cb6,0.381858,0,0
0x261791794eb594181ec261669a322bfd2bbd2c19,0.7807865,1,1
0x6e4a1450d3974448dada98f48b095d76d62e9295,0.530844,1,1
0x4acf3940e029d87a6fa5939dd6f1e3873083de28,0.3805526,0,0
0x52ce5712ad825e50346f1369e0d96ee29da1bc41,0.8384918,0,1
0x099c232eab6d5e15e12b9f5a2946e3a488cd00b5,0.9666859,0,1
0x4d0ba3d7f3e1c706c18a01e9406b073ce15f6be1,0.45741874,0,0
0x07eb3f54d1d366a5a886934a45c617421f0517b9,0.9688445,0,1
0xbaeb43fe69c0c5cd087b1d101297ee19590a4280,0.3584045,0,0
0xa83a3fb79cf12e909a13abc17c0a2ae6695ddb0e,0.71022284,0,1
0x8ab6d2e768bb592e27be20a44f3b80f74d1dfda6,0.5803331,0,1
0x52dde57ca4a06bb1ee3f51bee1884a023e553a8d,0.61631733,0,1
0x884902585eb69cfef8586f47522614793efa3f0d,0.4249555,0,0
0x045b223a350d2b88b4b613936ca420cf2d3ae6f6,0.61141443,0,1
0xdfb7aa1664af19f35176ab032140906e0a7e79e9,0.67377514,0,1
0xe6e37c407139edecfc3fdd6d084fe330629b8ae7,0.3871305,0,0
0xced8e75033b6db906de6a948f828d1d55a7dc502,0.581305,0,1
0xeb64e1aba73fe3766ffd915bfab1292a97e0f0e3,0.319269,0,0
0xb8b4fb83a24b0699aca4b589c8b8c91ccf8ba243,0.9581172,0,1
0x9b73df3d034253dd18db8340c52764bbb241bdca,0.66246307,0,1
0x20378755f812e07ce21e0802c90c9c50922f8659,0.7373541,0,1
0x13b96c4f48ddf29926cbebb987fe507814878f63,0.7422468,0,1
0x825c345850f73db9c7916b8ffabd72131771d75e,0.54983544,0,1
0x61907a104cf5da0165f20f9e28ad0eb72f686b7d,0.6073692,0,1
0xba153f369d14e3cde5f333fcc49e482cbbd98ac4,0.3636722,0,0
0x6292c416c388cd114d849605ef806303e7c6729f,0.60167474,0,1
0x337a64dece530202b0c35f6c85e2fe2dccb28a44,0.6671396,0,1
0xb5adf006ab240edd3d0401b2c1f10980aa4e77d6,0.5790302,0,1
0x7fbd3906db2089440fb4adfcd87c6121a686b153,0.4209697,0,0
0xb5172cebf0785f20b5f70abcc6e221f2dd2c6541,0.5903134,0,1
0xd771e395032827cc08b77fde216aa07d92b127c1,0.97036034,0,1
0x4cc81a8ca7661ebb1c5e08d54a5c2e8ed9a6cf4b,0.46483386,0,0
0x22f6af0b8a51af3780f9c1096af089bdd596166b,0.8453671,0,1
0xca5e62ebc714370502f38af2f7b819999fd17a4d,0.4439319,0,0
0x914a292e1fe63efad33678bee97e27c502fc1029,0.5513484,0,1
0x986e6b974522755bc3f636fb992c1e972570103a,0.49887183,0,0
0x107252b7cb77038627123b3e7e9eefe7f1af43b2,0.46446282,0,0
0xe98ffe2c888192c411f2eb358143a3f684ed269c,0.617687,0,1
0xbff5a9a1421022be977253ac2f90419916fe97d9,0.85266745,0,1
0xe3bdd30f7f3afe91db4e0087da1a55c411f932c7,0.44840658,0,0
0xe87ff3dcd6e6b837fbc687789d360b1acbca24c2,0.75118566,0,1
0xf924bf4d7a940b973c7ac6e208085f497b291897,0.947815,1,1
0xba38277e4dd49be0c4c5dab422af1062087cdc44,0.7558911,0,1
0x689470275a97088c814e8014e45fa40aa00b45fb,0.25195596,0,0
0x00ea0e0263af7e90934d0c65584cc0c3a91ac38f,0.35608014,0,0
0xbf6f0227fea0a6d26d053b5dadc9e55abd6799ba,0.66490006,0,1
0x0d63519c9a54dbe9542025a57637f13271c021d5,0.41256246,0,0
0x12ca9861bd8f2a13290f1c8f026ded85db6a46f4,0.59186405,0,1
0x43f1c67c41444baf8c83c244f8620ab0a21500a9,0.98616356,0,1
0x08b0f6c81d883c7a829045adda660c4f1b8d9bd1,0.935845,0,1
0x66dd0ae419e3500007b1c530171fddb6674937f3,0.3634572,0,0
0xbec100b981c898eb7ff59cc514771b9363af340e,0.3963963,0,0
0xa144419e2197aaa5d7525913c606286c92c4553b,0.45188642,0,0
0x1685b3ea7c07fca79bdb5c011e61ea87555176a0,0.4069325,0,0
0x880674e68f1a08c118bdbd726c48c6f2b520f31b,0.5461035,0,1
0x55d135311a7909a1499876192aa10b23d86f1b66,0.4596045,0,0
0xd0235cf18b10ff4a5762b7ea92e394dca1411829,0.821964,0,1
0x3045a8d5c2a8de9ae6831006e7fc24fa47d32839,0.27715787,0,0
0x7cc30f3a4ca20de2b318f8ea5765be9fee8d1207,0.6515609,0,1
0x12e8e56eeec4e8b919032d1702ad19827a53a98b,0.67285013,0,1
0xe39606ae0fe7bc1b1e0ad83131ef43edfe4ce43d,0.92066956,1,1
0xcd74118c1a0389ddf1ee534430986aefbd8cddbb,0.64847296,0,1
0x9306ddf598d39d877e87caa37aee0d73ce950d37,0.7727787,0,1
0x9d2ffd7264b08a4d977dcb5009932fc9515e6709,0.46778116,0,0
0xdd17b69299a455c1c13939360f8151719b1aaecb,0.29579353,0,0
0x545ab929162e6261ade0db1f5933bdbcc1326822,0.33617648,0,0
0x945f00210a362aec859db045da23c16bf4628391,0.75961816,0,1
0x83318586d034f0581fd5d1cd03e3c935c6d2fdbe,0.73011905,0,1
0x8a4c121e7c4972e5a2823b6f89fcfe7107de7154,0.3362412,0,0
0x7cda8c7e7a54671fc8711771fe64359ef76bafa3,0.23160015,0,0
0x7570a0f8f84aaff3701da4698cfc5be2f18c1d2f,0.9218213,1,1
0xe309c73796d35e254d51140f9e6bc0eb67fb7f8e,0.61903363,0,1
0xa274f62ce63adcc12f28923e48b61850a166a14d,0.27538803,0,0
0x52b4d504f33706c4d9da9fc6e790f3bc057792f2,0.85516083,0,1
0x9b9c16a19e71bc7a156e2bef45b9fd6d1e85c741,0.70305675,0,1
0xcd61b9cfd21c456e1bad98be1b8f3264762b20b3,0.43911102,0,0
0x171f195d307b93b4af33e8a64885e9b2c526bbce,0.8458966,1,1
0x18c7f8e4b8f463052f40808eaf152a56d4ff28fd,0.40524027,0,0
0x30fb69d19809835631b640b798e56a63b4bfde5f,0.40940216,0,0
0x68026149f2e659cc6e71425f8f45f5926a490eb6,0.40216175,0,0
0x07141c633a3fc3d91d01fee9586824b212b81b2e,0.69377285,0,1
0x4ebc006cd851505d4a6b89852239e7c5f725951b,0.82894,0,1
0x8cbe219fed1837d4c4bbef3800868d01e9d29ca3,0.6070344,0,1
0x26a9bf6f3191e8c4984eb1157dd9f4a9a2f082d3,0.5182742,0,1
0x9e749e628714296f7f8dda4f60df46fa84fa7025,0.6943514,0,1
0xf57a6e96356259408a8e0ba87c6afd6534e97300,0.55465305,0,1
0x8adba561894fe98124198ce40bc2ef1d5b8bd6d0,0.9920094,1,1
0xfbe9471be94923d2b6a81723510679c7fe884a55,0.7630079,0,1
0x5e784ad55ab9dcae91205a052cf2fdcebf0404cd,0.98312056,0,1
0x1efe2de0e4d90b2257afd76faf8e3d1180f2be41,0.71732455,0,1
0x9a8e954d72a42822cdc5e858e561b1ba5d1980f7,0.6887354,0,1
0xc8ab5221c28593e605c54abcfc6e5da234271350,0.27647507,0,0
0xd342e49def266ad3d25620bb0b020e032f736ebb,0.71896017,0,1
0x75ee94db0ffc5012de1d2f4e388d074225901255,0.8798828,1,1
0x48541184b4c780f0c3934c8abf2189e895a1a247,0.8849849,0,1
0x02038615d7cc475857f1a9a43647b9178986a693,0.35977346,0,0
0xe1ea5767614e2a1a0adfa8d213c5efa48d23d1e3,0.7117788,0,1
0xe88d70fda9f52b87022030518df4a277e841e87f,0.31902388,0,0
0x39647d1d84d6475ab0014916d21f40d1ba33c534,0.2812265,0,0
0x0f3579c21ef8de4226f59ed207ee245b202d4fe2,0.73462385,0,1
0x7bb8efc0898f687e7f1e2cc891366fd033ae6718,0.8473049,0,1
0x66b670c72a343eab74728845169929e20bfa4fc7,0.40620452,0,0
0xd6ac728d34484e3f9d7dc81eb5e5a326bdddb5d0,0.9948547,0,1
0xaf9d6b2a759b3cb0798f7d872d8a7f551b3d047c,0.9511294,0,1
0xe23b6e7df92c097232a241f1fe9069503a3bdac9,0.93146074,1,1
0x2c75b5fd79cecc1d9c6e77ef7b39d9e4bd07dcf6,0.49410406,0,0
0x2161f8ad2001bb6bc3785f781381cdd6eea22d7d,0.59404236,0,1
0x22aaefc50a5d837c029608817230aca830d56743,0.33769193,0,0
0xf1aeea646c172b9abd2578818d260eb48337fcb0,0.38051817,0,0
0xc6a42cad81e346ff640fc7cc8f34a856a3405aa8,0.510633,0,1
0x9b05e7f8f13e01b737dd5038123cc85738143768,0.8306583,0,1
0x43b4c749e7b7bf58cc604f27eec47adde5500ba8,0.878541,0,1
0x431678dc2ef809d429026fe39f99031ee7d2913f,0.28013858,0,0
0xe368040e5d102c3d532bfb70c20f092ab00bcab9,0.6591285,0,1
0x912d17cb6f7c3e31f81396d39920ddfbe7b162c1,0.4616282,0,0
0xd91de09aad2bedae8d3bcf99b658b85b24e6b906,0.8428865,0,1
0x816556099a6b5533d8acdb8621b39a94bc69cbab,0.735651,1,1
0xd7efe73a3fddc37eb49136eb528d56cb6aba4d39,0.50004077,0,1
0xaf22058b8c09273a206ab113eadbc369583bfef7,0.6040133,0,1
0x506a07880b8ff132fd811ac71557937529b8fae2,0.7361656,0,1
0xc7a64510b737ed698ab15b6b7ece1cfb4797a433,0.9844641,0,1
0xce04122e8a21ac21a5b6cf865c2b50887ced5278,0.9849279,0,1
0x3bf3d588c419879f90f511fad788b8f54daf62ee,0.9838033,1,1
0xd91bb8666398f25d7343bda10d6ffb77688585cb,0.42526507,0,0
0x76a87b6356440c69a17e8d7500eec6cbf52654fe,0.32087228,0,0
0xe432ac337219e0195c098e3f8264200f657380e5,0.65982443,0,1
0x2d5bd0502caa52f1c53184cbb161a30176f0343d,0.94867593,0,1
0x63c0ef863397e903e21541f429b114815c13f990,0.7435216,0,1
0xc14e7bfa5f21a89fc70bc7feb11d7d21a7761168,0.9391344,0,1
0xf71e864ee779e68bade3578bc8913e5a59f3ffef,0.87455195,0,1
0x87b173a1d6ab4d4d6e8ee016a7015ed58be25b64,0.6909169,0,1
0x3210db97607be1eb76aa3409e9b27e39394a32ed,0.7804792,0,1
0x5d9cbdf814cf900d977b645c1475058629b13dc1,0.8585628,1,1
0x3c302de504b3889eb62f519877d29ad45f111727,0.4868411,0,0
0xd53e78ff630026b3577f3f364918c8937b2cd45e,0.8873701,0,1
0xc8f22377ce2f42cf5b9f95755dedabeb73b97b7e,0.36123556,0,0
0x353134eaad120c28d3392d8135e52e0ff66c8a0f,0.2968748,0,0
0x2ab57d68efc1836988cfc3e1a138308c0c6fe827,0.32485104,0,0
0xf1804def6ae494134b9b2ba999aacdbfabb1c310,0.37010077,0,0
0x4bd450f4a40ab57df60e0d43b6242fbe3257a76a,0.49822834,0,0
0xba8694177c82acfb6415e98d78fa1d2339b6a829,0.4867704,0,0
0x30364257dea8c38fe2707f2b5e7e402c3bda8218,0.38500732,0,0
0x4ae4aabd7f7b7850d11e0fe3cc45db0644e3b898,0.20200224,0,0
0x773ccc80ee390a4b3769f51eb6d07121de0d0770,0.46886215,0,0
0xcc9b7db0a936df4ce066dbe2c41d670dc396af4a,0.34810352,0,0
0x6c06d2d7c08b82a41633377306c482dfb2106fb2,0.6212122,0,1
0x02c43097d7e73b437102ec325e15b890137db3ff,0.7914964,0,1
0xded435601df12f2db532f04e265e31d650c7adb4,0.8169276,0,1
0x36ba7be3842d2dc057c7c5975e92eae5c708599a,0.94881594,1,1
0x8761cedb12a908316e20b279bab543264a886c4f,0.2971875,0,0
0xbcd9135393053828d3a44f308096a9fdbfc22d83,0.27057946,0,0
0x26ab811e69242c517f5fdda08584ddde21727a08,0.36122063,0,0
0x81aefce2b33fc2f2876fd03b6b4e9fe6e1d33bcc,0.6104509,0,1
0x442d4248c44179966dc6caf871f9d6bd51a6c685,0.57255965,0,1
0xec2241f264c3efab6986ce2632c94a95b6c53e8c,0.62523913,0,1
0x801ffc0d64df69a753b6e28da8a1811af238479b,0.57016635,0,1
0xf3989c18005253ae85c1ea6a6b7b76d6f58d7775,0.72292954,0,1
0x3012054bba48cb83fa691e663843c6c9e8de28f1,0.5130816,0,1
0xeed8763e59462c7b549ac19e5c7e586d07fbb519,0.99050796,0,1
0x856e7bcf57ff45ab9f1c707226d36798a80b6bfc,0.3372928,0,0
0x50fcd44e35871642cceea172ba22db10959bb639,0.70878214,0,1
0x36900063008ab01a5ef343a25fd3993a51b418ae,0.57710016,0,1
0x9f14035594cea2e2a4d95f12baa769a2fb40cdcb,0.9902637,0,1
0x3414bd64e5781a187d4d0eee04451547b5c2405a,0.4433789,0,0
0xa25ee6e681b579c672cb4414fad3c5eb1b8ba2b7,0.30077705,0,0
0x5774e460f4b6b608248b77a69a337fb3baa3e90c,0.92381287,0,1
0xbaf243b6d0ac8e0c548d20a17849c476421300f0,0.7086077,0,1
0xc7ee24fc294833bcc11c7546caee7664e9370dd4,0.5038496,0,1
0x2d9f62d5b8d6a4021ab63e6c82e740c672248e4b,0.8073987,1,1
0x504dcece320fe966b0eff86f5014eb13bda1a2a8,0.55839497,0,1
0x03700518a69cb73fa2c4747c384bb3131471ec41,0.85127616,0,1
0x494e3db6c09f635185d425167aa0903e10f985e8,0.905806,0,1
0xc6f7965c354d334276a81e7da2f25d4d067e3a8b,0.8202019,1,1
0x90ef0ddc2c18267da8de9bea06c2ed0ef11d2035,0.5755361,0,1
0xb733d578ad6bee4fbecfc61588962d8f1f8f77f8,0.26896173,0,0
0x091d8b12d2415886d019c05a44e91de7a604a97a,0.7055617,0,1
0xff0c63d76d296ea7b2cb8ef7c5c39598355612c7,0.97464365,1,1
0x1a56b73e6ec6af447b4054c58252abb11af32cc2,0.78115076,0,1
0x535a37467d82710b99b677d4d4d8570a305eff55,0.4448534,0,0
0x85ac5304b9fd2c7abf7df4b5f89884d4411e97c4,0.5429765,0,1
0xf235c9c6ea0e3eb20989fc6846e9f6c81aa80ba7,0.8870043,0,1
0x5fcf628ac0a92b37634e0b88fcf16dcaa855cc25,0.6765276,0,1
0x3dcf25df9220d4fa8192b91818f89ba2d7e15db5,0.5986599,0,1
0x20273af797dc424dd5931b5d84dc6bebb59ab66b,0.7047378,0,1
0x6a49e546dfe47cf338a3a3e9ecb24f6dd4c19293,0.33034268,0,0
0x135ba2837b8d0dbacdb7147c5e2b60372d48bad6,0.39239144,0,0
0xa5ad204ea4e7366592119fbb60507d946917a635,0.6213575,0,1
0x66fdc77c52d0dac40f20fe05b9696eb6986230c3,0.38276878,0,0
0xbd2b3ce6df588e68a8e0086146a1c4f5579ee670,0.3982015,0,0
0x9a07b71c981ea3fb4bbc6e4f6729dfa28d30cfed,0.58694226,0,1
0x9117b23fd7fc36b51618cd8a8c5d10f131c84dfc,0.31640163,0,0
0x4fd818310f6eb26eaf159c2e69bf94309d62cbe2,0.59779954,0,1
0x594c1c92ddba2e332ff49598619fab46abd5b56f,0.31711358,0,0
0x9da51e6dab899ba3a5a15d5d07aa65145f374a1a,0.5321736,0,1
0x3b8c2e434304b30f9971c876f593ecd4a50f9388,0.7142729,0,1
0x0ba10b416e7477335d54b32c164ebb54edceaff5,0.4704781,0,0
0xa51e4bec3542c0670c8a24edfd7db9ac6442cf05,0.38406128,0,0
0x59780c8b1e4ae1032c47725a469e2294a0e35cd6,0.94584525,1,1
0xce5ee3062ec40a2e69277498931b4112aad76137,0.49661657,0,0
0x5d1cde9cf0c18fd1c68175201f15e7e6ae2142a2,0.4210243,0,0
0xa26fef58d146a732aae4a8e97e796e65960c8f99,0.49951917,0,0
0x51d2865dc13e9aa59de4016896f4a6c257b2b101,0.46124586,0,0
0x92b5057577ec3c363a07905e74a40134929dcc08,0.73423886,0,1
0x3c0b325f83945e3e0bc632cef5c8eb2b12d1da96,0.35255057,0,0
0xc6b066ab2031a661bf3d4f1b469972c3de2bbc92,0.3669742,0,0
0x899b9322f0c69d7bdf036243d36413d847d16a48,0.43908206,0,0
0xc75c0b27a2aee24b046dbc8c4857cd6f3e44982c,0.6030736,0,1
0xff137a76374cf4e962af2e6dcfdce7359931488e,0.45488638,0,0
0x34a4362164ea5450307f71702eb8ba222782cfb0,0.87843555,0,1
0x373a023229aa23438890e34ad55bfe8fedc37df6,0.8203916,0,1
0xb0135d71a76ecb0065f76a201d6e498e696107a9,0.42172444,0,0
0xb618cc6ef8d39335c556a59601310a55141aaea3,0.51794904,0,1
0xde7f7fe8a7de8c2321aeb63bb4e3738bd78f00a2,0.82362896,0,1
0x32ea081d9d4ec2910db94d273177e608ee7912ee,0.6701257,0,1
0xac6e30b56cf8bf6f326cd54c191b6bffde0d9a45,0.61779404,0,1
0x9ed93d04cac293c2c3dde39768327205bb57a3e9,0.67464054,0,1
0x396d8cc374e3db191146d6787dfea880832ed04c,0.33682868,0,0
0x4d3b19aea9b8021a1233257d89c83445cae65363,0.5923493,0,1
0x2e16e687961bf76701046fa9c8bf057b85924053,0.31189725,0,0
0x7097eb504dee8841053f22599d05979edac0f73c,0.5997103,0,1
0xd5228912275325d88a07bcb91a5d6ed9a5e0dffa,0.452888,0,0
0x54a45aac0de1e914a3b62f1ce4bc5a9de52d3591,0.58391684,0,1
0x8b68eec397ad7b35f53e5fe90fcbd3d487bd80fc,0.56742275,0,1
0xce74326b381ffbcb3ced6ce63c73723fcca41529,0.36800218,0,0
0xec2a46b354557bdf8be0ebb180dbfc44b0aee263,0.41377485,0,0
0x2652e43ea263d4015542ce6fac535fc9467d2c42,0.7418892,0,1
0xe532128a785f5fb9df6da3b2c2141dc5ca13aa69,0.8117716,1,1
0x5d07b7c4073741ac40c91a86f61d236365446d9d,0.5060865,0,1
0xf693e9f4a4e9aa0a91c134d6921ebc8d4ec936db,0.34619942,0,0
0x99738d624db0bd2076e66ab160fec0e5fdf87d87,0.51511586,0,1
0x5251d2a420f9b036d13faa8cac23f76040c26333,0.7060725,0,1
